39,38.46153846,5.128205128,175.47,0.0625,1,0,0,32,-27,False,False,False,False,False,True,False,False,False,False,True
47,2.127659574,2.127659574,67.95,0.07350096712,0,0,0,517,-37,False,False,False,False,True,False,False,False,False,True,False
27,37.03703704,7.407407407,50.93,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
52,13.46153846,3.846153846,131.79,0.018126888,0,0,0,331,-565,False,False,False,False,False,True,False,False,False,True,False
34,94.11764706,5.882352941,59.39,0.043338684,0,0,0,623,-2,True,False,False,False,False,False,False,False,False,True,False
47,2.127659574,0.0,160.47,0.01674277,1,0,0,657,-1,False,True,False,False,False,False,False,False,False,True,False
50,18.0,2.0,84.48,0.004016064,0,0,0,498,-257,False,True,False,False,False,False,False,False,False,True,False
11,45.45454545,18.18181818,40.0,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
47,0.0,0.0,152.27,0.073129252,0,0,0,588,-44,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,43.43,0.02631578947,0,0,0,76,0,False,False,False,False,False,True,False,False,False,True,False
17,41.17647059,11.76470588,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
6,100.0,50.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
37,8.108108108,5.405405405,87.64,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
42,0.0,0.0,44.84,0.0,1,0,0,0,-16,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,21.1,0.084507042,0,0,0,71,0,False,False,False,False,True,False,False,False,True,False,False
33,18.18181818,3.03030303,39.58,0.0,0,0,0,0,-2,False,False,False,False,False,True,False,False,False,True,False
31,19.35483871,9.677419355,40.02,0.0,1,1,0,0,-3,False,True,False,False,False,False,False,False,False,True,False
41,26.82926829,0.0,38.1,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,110.84,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
47,0.0,0.0,160.9,0.056818182,0,0,0,176,-21,False,True,False,False,False,False,False,False,True,False,False
42,26.19047619,4.761904762,126.2,0.012972973,0,0,0,925,-52,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,56.87,0.129032258,0,0,0,31,-10,False,False,False,False,True,False,False,False,False,True,False
15,80.0,20.0,69.8,0.080906149,1,0,0,309,-90,False,False,False,False,False,True,False,False,False,False,True
19,68.42105263,15.78947368,49.38,0.176470588,1,1,0,17,0,False,False,False,False,False,False,True,False,False,False,True
37,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
44,4.545454545,4.545454545,62.37,0.01477832512,0,0,0,203,0,False,False,False,False,False,True,False,False,False,True,False
44,2.272727273,0.0,46.57,0.081081081,0,0,0,37,-22,False,False,False,False,False,True,False,False,False,True,False
36,0.0,0.0,40.0,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,True,False
0,0.0,0.0,15.74,0.0,0,0,0,0,-49,False,False,False,False,False,True,False,False,False,True,False
66,22.72727273,9.090909091,62.2,0.152542373,1,1,1,236,0,False,False,False,False,False,False,True,False,False,True,False
32,46.875,9.375,81.65,0.032258065,1,0,0,62,0,False,False,False,False,False,False,True,False,True,False,False
32,34.375,3.125,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
36,5.555555556,0.0,29.44,0.0,1,0,0,0,-19,False,False,False,False,False,False,True,False,True,False,False
34,85.29411765,20.58823529,67.17,0.022151899,1,0,0,632,-187,True,False,False,False,False,False,False,False,False,True,False
36,0.0,0.0,71.97,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,False,True
30,0.0,0.0,49.37,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.57,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
27,70.37037037,18.51851852,39.92,0.125,1,1,1,248,-2,False,False,False,False,False,True,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,145.08,0.071428571,1,0,0,70,-6,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,52.84,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
46,2.173913043,0.0,107.74,0.138888889,1,0,0,72,0,False,False,False,False,False,True,False,False,True,False,False
42,26.19047619,0.0,57.0,0.0,1,0,0,0,-8,False,False,False,False,True,False,False,False,False,False,True
40,10.0,2.5,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
39,46.15384615,0.0,79.52,0.043478261,1,0,0,161,0,True,False,False,False,False,False,False,False,True,False,False
20,40.0,15.0,114.04,0.227272727,1,0,1,22,-20,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,2.222222222,53.12,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
26,57.69230769,3.846153846,40.02,0.0,1,0,0,0,-31,True,False,False,False,False,False,False,False,True,False,False
11,54.54545455,9.090909091,55.24,0.058988764,1,0,0,356,-132,False,False,False,True,False,False,False,False,False,False,True
45,0.0,0.0,48.89,0.0,0,0,0,0,-16,False,True,False,False,False,False,False,False,False,True,False
40,2.5,2.5,40.0,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
29,13.79310345,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
43,2.325581395,2.325581395,28.64,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,False,False,True
23,78.26086957,56.52173913,103.55,0.085714286,1,0,0,35,0,False,False,False,False,False,True,False,False,False,False,True
25,76.0,16.0,99.96,0.2857142857,1,1,1,7,-46,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,17.42,0.0,0,0,0,0,-757,False,True,False,False,False,False,False,False,False,True,False
42,30.95238095,9.523809524,64.08,0.006203474,1,0,0,806,-3,False,True,False,False,False,False,False,False,True,False,False
31,0.0,0.0,52.74,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,11.35,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
3,66.66666667,0.0,52.81,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
7,0.0,0.0,40.02,0.0,1,0,0,0,-23,False,False,False,False,True,False,False,False,False,True,False
38,18.42105263,0.0,50.79,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
46,13.04347826,0.0,38.01,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,False,False,True,False
45,8.888888889,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
46,2.173913043,2.173913043,48.81,0.017857143,0,0,0,112,-95,False,False,True,False,False,False,False,False,False,False,True
32,100.0,9.375,51.33,0.047619048,0,0,0,84,-49,False,False,False,False,True,False,False,False,True,False,False
33,3.03030303,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,86.54,0.0,1,0,0,0,-195,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,64.0,0.035714286,1,0,0,56,-1,False,False,False,False,False,False,True,False,False,True,False
28,57.14285714,7.142857143,79.93,0.0,1,0,0,0,-4,False,False,False,False,True,False,False,False,False,False,True
22,59.09090909,22.72727273,91.67,0.076923077,1,0,1,65,0,True,False,False,False,False,False,False,False,False,False,True
12,33.33333333,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
28,32.14285714,25.0,64.71,0.181818182,1,0,0,22,0,False,False,False,False,False,False,True,False,False,False,True
34,82.35294118,0.0,51.76,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
26,3.846153846,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
4,100.0,50.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
28,17.85714286,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
35,40.0,8.571428571,30.25,0.0,1,0,0,0,-33,False,True,False,False,False,False,False,False,False,False,True
35,5.714285714,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
47,0.0,0.0,104.41,0.098765432,0,0,0,162,0,False,False,False,False,False,False,True,False,True,False,False
36,22.22222222,5.555555556,47.32,0.086419753,1,0,0,81,-37,False,False,False,False,False,True,False,False,True,False,False
44,11.36363636,2.272727273,40.0,0.0,1,0,1,0,-8,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,62.47,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
12,50.0,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,62.93,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
21,0.0,0.0,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,89.4,0.0,0,0,0,0,-89,False,False,False,False,True,False,False,False,False,False,True
40,47.5,0.0,52.84,0.04444444444,1,0,0,45,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,18.26,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
29,13.79310345,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
41,0.0,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,40.07,0.1538461538,0,0,0,13,0,False,False,False,False,False,False,True,False,False,False,True
44,15.90909091,2.272727273,88.35,0.009868421,1,0,0,304,0,False,True,False,False,False,False,False,False,True,False,False
30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,11.11111111,4.444444444,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,34.67,0.0,0,0,0,0,-32,False,False,False,False,False,False,True,False,True,False,False
14,21.42857143,0.0,51.48,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
28,35.71428571,14.28571429,40.27,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,50.67,0.0,0,0,0,0,-361,False,False,False,False,True,False,False,False,False,True,False
43,23.25581395,0.0,84.67,0.01507537688,1,0,0,398,-392,False,True,False,False,False,False,False,False,False,True,False
27,11.11111111,3.703703704,41.23,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
22,18.18181818,4.545454545,94.2,0.109555691,1,0,1,1643,-285,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,47.19,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
37,5.405405405,0.0,40.02,0.0,1,1,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,45.3,0.176470588,1,0,0,17,-3,False,False,False,False,False,False,True,False,False,False,True
37,10.81081081,5.405405405,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
33,3.03030303,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,19.0,0.285714286,1,0,0,7,0,False,False,False,False,False,False,True,False,True,False,False
32,15.625,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,39.11,0.013800425,0,0,0,942,-124,False,False,False,False,False,False,True,False,True,False,False
39,15.38461538,7.692307692,52.08,0.136363636,1,0,0,44,0,False,False,True,False,False,False,False,True,False,False,False
46,8.695652174,2.173913043,84.32,0.044827586,1,0,0,580,-4,True,False,False,False,False,False,False,False,True,False,False
54,5.555555556,1.851851852,93.95,0.029637761,0,0,0,911,-79,True,False,False,False,False,False,False,False,True,False,False
2,50.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
40,27.5,5.0,111.6,0.045627376,0,0,0,263,-5,False,False,True,False,False,False,False,False,False,False,True
23,21.73913043,0.0,69.56,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
32,6.25,6.25,35.39,0.057142857,1,1,0,35,0,True,False,False,False,False,False,False,False,False,True,False
34,11.76470588,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
35,54.28571429,11.42857143,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
44,11.36363636,2.272727273,69.56,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
41,34.14634146,2.43902439,40.02,0.0,1,0,0,0,-16,False,False,False,False,True,False,False,False,True,False,False
38,0.0,0.0,85.01,0.05405405405,1,0,0,37,0,False,False,False,False,False,False,True,False,False,False,True
63,6.349206349,0.0,58.38,0.2,1,1,0,50,-60,False,False,False,False,False,True,False,False,True,False,False
25,88.0,12.0,53.8,0.08,1,0,0,25,-8,False,False,False,False,False,False,True,False,False,True,False
44,29.54545455,13.63636364,65.0,0.051724138,1,0,0,116,0,False,False,False,False,False,True,False,False,True,False,False
57,12.28070175,7.01754386,150.65,0.032992036,1,0,0,879,-794,True,False,False,False,False,False,False,False,False,True,False
6,66.66666667,16.66666667,52.11,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
49,10.20408163,8.163265306,68.97,0.117647059,0,0,1,34,-452,False,True,False,False,False,False,False,False,False,False,True
7,28.57142857,0.0,53.63,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
47,4.255319149,2.127659574,36.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
44,4.545454545,0.0,119.17,0.028571429,0,0,0,70,-347,False,False,False,False,False,True,False,False,True,False,False
37,13.51351351,2.702702703,64.0,0.072727273,1,0,0,275,39,False,False,False,True,False,False,False,False,False,False,True
25,20.0,4.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,61.98,0.052631579,0,0,0,38,-466,False,False,False,False,False,True,False,False,False,True,False
2,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,160.58,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
8,0.0,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,116.49,0.05136986301,1,0,0,292,-2,True,False,False,False,False,False,False,False,False,True,False
17,76.47058824,17.64705882,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
31,35.48387097,9.677419355,104.23,0.0,1,0,0,0,-26,False,False,False,False,False,False,True,False,True,False,False
15,40.0,0.0,38.46,0.095238095,0,0,0,21,0,True,False,False,False,False,False,False,False,False,True,False
18,0.0,0.0,58.68,0.09900990099,0,0,0,101,-235,True,False,False,False,False,False,False,False,False,True,False
23,21.73913043,13.04347826,31.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
40,17.5,5.0,40.0,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,52.72,0.095238095,0,0,0,21,21,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,43.43,0.008379888,1,0,0,358,-7,True,False,False,False,False,False,False,False,True,False,False
29,51.72413793,20.68965517,37.0,0.0,1,0,0,0,-19,False,False,False,False,False,True,False,False,False,False,True
32,46.875,0.0,50.98,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,4.444444444,0.0,56.1,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
30,33.33333333,3.333333333,50.85,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,True,False,False,False
40,60.0,0.0,60.89,0.009722222222,0,0,0,720,0,False,False,False,False,True,False,False,False,False,True,False
49,2.040816327,0.0,84.0,0.013654618,0,0,0,1245,0,False,False,False,False,False,True,False,False,False,True,False
40,42.5,0.0,56.84,0.0,1,0,0,0,-78,False,False,False,False,True,False,False,True,False,False,False
52,5.769230769,5.769230769,79.77,0.015916955,1,0,0,1445,0,False,True,False,False,False,False,False,False,False,True,False
18,66.66666667,22.22222222,35.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
30,90.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
36,19.44444444,11.11111111,87.38,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,True,False,False
34,5.882352941,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,81.11,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,52.41,0.0,0,0,0,0,-203,False,True,False,False,False,False,False,False,False,True,False
44,38.63636364,0.0,109.35,0.02676399027,0,0,0,411,-109,True,False,False,False,False,False,False,False,True,False,False
50,70.0,2.0,31.48,0.04731861199,0,0,0,634,-7,False,False,False,False,False,True,False,False,True,False,False
41,0.0,0.0,46.87,0.16,1,1,1,50,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,52.82,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
29,13.79310345,3.448275862,82.29,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
36,22.22222222,2.777777778,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
6,100.0,50.0,125.3,0.0,1,1,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
47,2.127659574,2.127659574,45.43,0.01843318,0,0,0,217,0,True,False,False,False,False,False,False,False,False,True,False
22,54.54545455,0.0,136.46,0.15,0,0,0,20,12,False,False,False,True,False,False,False,False,False,False,True
25,72.0,40.0,9.92,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
35,100.0,0.0,37.68,0.081632653,1,1,1,49,-12,False,False,False,False,False,True,False,False,True,False,False
32,6.25,3.125,50.57,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,72.32,0.052083333,1,0,0,96,-1,False,False,False,False,True,False,False,False,False,True,False
33,0.0,0.0,51.29,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,False,False,True
38,65.78947368,13.15789474,51.63,0.0,0,0,0,0,-127,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,200.06,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
2,100.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
31,100.0,0.0,50.93,0.0,0,0,0,0,-18,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,109.41,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
43,13.95348837,4.651162791,49.17,0.095238095,1,0,0,42,0,False,False,False,False,False,True,False,False,True,False,False
31,38.70967742,6.451612903,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
10,70.0,10.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,5.263157895,2.631578947,102.12,0.0,1,0,0,0,-31,False,False,False,False,False,True,False,False,True,False,False
37,56.75675676,16.21621622,85.1,0.012133468,0,0,0,989,-13,False,False,False,False,False,False,True,False,False,True,False
48,43.75,0.0,155.87,0.036144578,1,0,0,415,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,55.76,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
36,16.66666667,2.777777778,136.87,0.0,1,0,0,0,-31,False,True,False,False,False,False,False,False,False,True,False
32,3.125,0.0,30.26,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
38,42.10526316,0.0,64.29,0.0,0,0,0,0,-169,False,True,False,False,False,False,False,False,False,True,False
22,13.63636364,4.545454545,56.83,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
36,0.0,0.0,32.8,0.2857142857,1,1,0,7,-1,False,False,False,False,True,False,False,False,False,True,False
40,15.0,15.0,81.29,0.06122449,1,0,0,49,0,False,True,False,False,False,False,False,False,True,False,False
47,0.0,0.0,77.52,0.082802548,0,0,0,157,0,False,False,False,False,True,False,False,False,False,True,False
27,7.407407407,3.703703704,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
40,12.5,2.5,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
36,0.0,0.0,153.33,0.0,0,0,0,0,-16,False,False,False,True,False,False,False,False,False,False,True
29,68.96551724,34.48275862,53.61,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
6,100.0,16.66666667,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
35,54.28571429,8.571428571,53.0,0.0,1,0,0,0,-17,True,False,False,False,False,False,False,False,False,False,True
43,11.62790698,0.0,51.49,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,50.6,0.0,0,0,0,0,-13,False,False,False,False,False,False,True,False,True,False,False
35,71.42857143,2.857142857,44.64,0.0,1,0,0,0,-130,False,True,False,False,False,False,False,False,True,False,False
41,9.756097561,7.317073171,84.31,0.0,1,0,0,0,-54,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,56.83,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
15,20.0,6.666666667,68.21,0.0,1,0,0,0,-48,False,False,False,False,True,False,False,False,True,False,False
24,41.66666667,4.166666667,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
33,0.0,0.0,61.68,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,71.58,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
9,55.55555556,33.33333333,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
36,2.777777778,0.0,58.48,0.25,1,0,0,8,0,False,False,True,False,False,False,False,False,False,False,True
6,16.66666667,0.0,96.13,0.090909091,1,0,0,22,-4,False,False,False,False,False,False,True,False,True,False,False
28,14.28571429,7.142857143,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
47,10.63829787,4.255319149,127.73,0.126984127,0,0,0,63,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,31.95,0.070093458,0,0,0,214,-1,False,False,True,False,False,False,False,False,False,False,True
43,6.976744186,6.976744186,53.05,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,True,False,False,False
19,0.0,0.0,29.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
44,25.0,2.272727273,68.07,0.020547945,0,0,0,146,-79,False,False,False,False,False,False,True,False,True,False,False
50,44.0,18.0,43.87,0.014527845,1,1,0,1239,-14,False,False,False,False,True,False,False,False,True,False,False
37,21.62162162,13.51351351,47.58,0.25,1,0,0,8,-686,True,False,False,False,False,False,False,False,True,False,False
47,12.76595745,0.0,77.27,0.04432133,1,0,0,361,39,False,False,False,False,False,False,True,False,False,False,True
39,35.8974359,7.692307692,84.39,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,False,False,True
34,0.0,0.0,72.92,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
20,5.0,5.0,123.43,0.0,0,0,0,0,-6,False,True,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,94.52,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,False,False,True
40,0.0,0.0,40.46,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
25,36.0,12.0,45.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
33,69.6969697,3.03030303,51.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
8,12.5,12.5,44.2,0.333333333,1,0,0,12,-19,False,False,False,False,True,False,False,False,False,True,False
46,6.52173913,4.347826087,51.94,0.01652892562,1,0,0,363,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,40.02,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,True,False
46,6.52173913,0.0,59.77,0.1818181818,0,0,0,22,-105,False,False,False,False,False,False,True,False,True,False,False
6,83.33333333,16.66666667,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
43,27.90697674,9.302325581,50.25,0.05882352941,0,0,0,119,-3,False,True,False,False,False,False,False,False,True,False,False
27,14.81481481,7.407407407,54.08,0.0,1,0,0,0,-58,False,False,False,False,False,True,False,False,False,False,True
12,16.66666667,16.66666667,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
26,11.53846154,3.846153846,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
26,11.53846154,7.692307692,32.7,0.088235294,1,0,0,34,0,False,True,False,False,False,False,False,False,False,False,True
44,36.36363636,2.272727273,36.65,0.101449275,0,0,0,69,-36,False,False,False,False,False,False,True,False,False,True,False
37,86.48648649,0.0,23.75,0.0,0,0,0,0,-4,True,False,False,False,False,False,False,False,True,False,False
1,0.0,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
24,75.0,0.0,105.88,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
10,20.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,13.33333333,2.222222222,38.31,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
48,0.0,0.0,134.3,0.007662835,0,0,0,783,0,False,True,False,False,False,False,False,False,True,False,False
18,66.66666667,16.66666667,45.38,0.0,1,0,0,0,-8,False,False,False,False,True,False,False,True,False,False,False
33,100.0,6.060606061,36.22,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
52,28.84615385,21.15384615,67.41,0.011138614,1,0,0,808,-382,False,False,False,False,False,True,False,False,True,False,False
24,50.0,8.333333333,43.31,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
56,3.571428571,0.0,61.93,0.030696576,1,0,0,847,-10,False,True,False,False,False,False,False,False,True,False,False
26,61.53846154,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
34,5.882352941,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,65.01,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
43,16.27906977,0.0,51.34,0.081481481,0,0,0,135,-63,False,True,False,False,False,False,False,False,False,True,False
44,2.272727273,2.272727273,43.76,0.142857143,0,0,0,14,35,False,False,False,False,True,False,False,False,False,False,True
27,14.81481481,0.0,12.58,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
4,50.0,25.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,0.0,0.0,68.33,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
38,52.63157895,0.0,28.73,0.086705202,1,0,0,346,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,50.28,0.0,0,0,0,0,-52,False,False,False,False,False,True,False,False,True,False,False
36,5.555555556,0.0,39.97,0.0,0,0,0,0,-830,False,True,False,False,False,False,False,False,True,False,False
4,50.0,0.0,79.65,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,False,True,False
